cell_id,frame,x,y
58,40,2101.0,2280.0
58,41,2101.0,2280.0
58,42,2101.0,2280.0
58,43,2101.0,2280.0
58,44,2101.0,2280.0
58,45,2101.0,2280.0
58,46,2101.0,2280.0
58,47,2101.0,2280.0
58,48,2101.0,2280.0
58,49,2101.0,2280.0
58,50,2101.0,2280.0
58,51,2101.0,2280.0
58,52,2101.0,2280.0
58,53,2101.0,2280.0
58,54,2101.0,2280.0
58,55,2101.0,2280.0
58,56,2101.0,2280.0
58,57,2101.0,2280.0
58,58,2101.0,2280.0
58,59,2101.0,2280.0
58,60,2101.0,2280.0
58,61,2101.0,2280.0
58,62,2101.0,2280.0
58,63,2101.0,2280.0
58,64,2101.0,2280.0
58,65,2101.0,2280.0
58,66,2101.0,2280.0
58,67,2101.0,2280.0
58,68,2101.0,2280.0
58,69,2101.0,2280.0
58,70,2101.0,2280.0
58,71,2101.0,2280.0
58,72,2101.0,2280.0
58,73,2101.0,2280.0
58,74,2101.0,2280.0
58,75,2101.0,2280.0
58,76,2101.0,2280.0
58,77,2101.0,2280.0
58,78,2101.0,2280.0
58,79,2101.0,2280.0
58,80,2101.0,2280.0
58,81,2101.0,2280.0
58,82,2101.0,2280.0
58,83,2101.0,2280.0
58,84,2101.0,2280.0
58,85,2101.0,2280.0
58,86,2101.0,2280.0
58,87,2101.0,2280.0
58,88,2101.0,2280.0
58,89,2101.0,2280.0
58,90,2101.0,2280.0
58,91,2101.0,2280.0
58,92,2101.0,2280.0
58,93,2101.0,2280.0
58,94,2101.0,2280.0
58,95,2101.0,2280.0
58,96,2101.0,2280.0
58,97,2101.0,2280.0
58,98,2101.0,2280.0
58,99,2101.0,2280.0
58,100,2101.0,2280.0
58,101,2101.0,2280.0
58,102,2101.0,2280.0
58,103,2101.0,2280.0
58,104,2101.0,2280.0
58,105,2101.0,2280.0
58,106,2101.0,2280.0
58,107,2101.0,2280.0
58,108,2101.0,2280.0
58,109,2101.0,2280.0
58,110,2101.0,2280.0
58,111,2101.0,2280.0
58,112,2101.0,2280.0
58,113,2101.0,2280.0
58,114,2101.0,2280.0
58,115,2101.0,2280.0
58,116,2101.0,2280.0
58,117,2101.0,2280.0
58,118,2101.0,2280.0
58,119,2101.0,2280.0
